repo,sha,unix_ts,author,n_files,n_hunks,added_lines,deleted_lines,hunk_added_sum,added_code_lines,added_code_chars,added_comment_lines,added_comment_chars,added_blank_lines
sqlalchemy,2f4abe24d2754e8d35f43e684e5fa303c1c8d15b,1632771647,Federico Caselli,2,8,153,2,20,18,690,0,0,2
sqlalchemy,71e463506217e3acc379a3f459e68a81792a0aac,1633190035,Mike Bayer,1,0,27,7,0,0,0,0,0,0
sqlalchemy,81f99c1b143d33e275afef7472750b5174294e80,1633360895,Mike Bayer,6,33,160,74,111,84,4877,13,380,14
sqlalchemy,3f2209776183193552cbc9516710deb6598fd6cd,1633119374,Federico Caselli,4,2,59,5,22,18,865,2,85,2
sqlalchemy,e7e0757efe042b8343ef44d4f61a33cdbc072ff3,1633125886,Mike Bayer,3,3,92,0,15,10,365,2,78,3
sqlalchemy,70cc67c3e6a123cf8210c041e5d23cbc30594ced,1632595408,Zeke Brechtel,2,3,38,1,2,2,114,0,0,0
sqlalchemy,90d2f087c8c75289d8a8c819a9aebfcda5b98b96,1633129162,Hiroshi Ogawa,3,1,39,1,1,1,57,0,0,0
sqlalchemy,5177f380c8be607c85fa23657f2e1cec0eabb24b,1633472162,Anton Kovalevich,2,1,22,1,1,1,27,0,0,0
sqlalchemy,6d581161b3cbea06b0d4f612b9f8be2781f1ae5c,1633363182,Federico Caselli,3,0,28,3,0,0,0,0,0,0
sqlalchemy,64e6da307c79981119cbd6f95957ead310e3456f,1633711988,Mike Bayer,1,0,0,1,0,0,0,0,0,0
sqlalchemy,b7226379ac06c9a1a78e783deaa60c701b1b7e88,1633560668,Mike Bayer,11,26,358,65,98,51,2282,38,2147,9
sqlalchemy,38d6c6c5dc3d0c7da2268e0f9a1a71c108ab7c51,1632945249,Federico Caselli,3,3,52,1,46,29,1049,0,0,17
sqlalchemy,979ea6b21f71605314dc0ac1231dd385eced98c4,1633820185,Mike Bayer,5,0,21,28,0,0,0,0,0,0
sqlalchemy,b91e76a4f7b9827d0d15c3c562af77f900a92091,1633969810,Mike Bayer,4,0,12,12,0,0,0,0,0,0
sqlalchemy,28c54e028d0adde2383a90209d75fb100315fc50,1633819497,Gord Thompson,2,1,59,8,12,9,381,3,181,0
sqlalchemy,ee9b8836a160484733baa556c5d3ade4810aa999,1633701778,Eric Masseran,4,21,225,58,72,51,2324,10,475,11
sqlalchemy,53ad3cf4e9b02f841fff960ec95870110f6c7bcb,1634140852,Mike Bayer,4,12,111,38,51,44,1752,2,117,5
sqlalchemy,7f25fcadafe1b227c27b223696ce3bcc88e47ec7,1633360478,Sumit Khanna,4,1,72,2,3,2,120,1,44,0
sqlalchemy,fec2b6560c14bb28ee7fc9d21028844acf700b04,1634250266,Mike Bayer,1,1,7,0,7,6,446,0,0,1
sqlalchemy,fa247a04682a08a574d4f8356f62f474db1cdb57,1633809516,Gord Thompson,3,7,193,27,135,128,4696,3,166,4
sqlalchemy,639cf972f15c8fbf77980b04fff8e5dbc82af7b6,1634154732,Mike Bayer,8,33,316,93,101,77,3190,13,450,11
sqlalchemy,e2c82ab3ab12b5a45994dceb180c824a06304a15,1634305721,Mike Bayer,2,0,16,1,0,0,0,0,0,0
sqlalchemy,a9d85047cd73f206314afc8e25954b6fb0920afb,1634310226,Mike Bayer,2,3,72,6,52,44,2611,0,0,8
sqlalchemy,237211139f5989444effa3fff7b62dcad7f2fb43,1634312828,Mike Bayer,1,1,6,3,6,6,389,0,0,0
sqlalchemy,88b920bc630c5d46cad6bab0c4cf9905856f16a9,1634370784,Sergey Golitsynskiy,1,2,6,0,6,4,166,0,0,2
sqlalchemy,79a89d102c1f413f879e4452642d930d71d8eefe,1634493152,Gord Thompson,1,0,0,1,0,0,0,0,0,0
sqlalchemy,aaf4643bc2734442f053216874a6b9d299a8d89e,1634581900,Mike Bayer,3,7,84,65,84,47,1732,24,948,13
sqlalchemy,5ce5cd624a43f1435a4bcba56f64e9b45c518780,1634405505,Federico Caselli,1,1,6,0,6,4,208,0,0,2
sqlalchemy,6da8c6d0299b055414d3350f4c2d73f9e911d7ae,1634586207,Mike Bayer,2,4,51,3,15,8,277,6,330,1
sqlalchemy,e86c40b9254f25ca9a765622f911c6dbd4bd2f1f,1634651847,Mike Bayer,1,0,1,0,0,0,0,0,0,0
sqlalchemy,18b4a3437a60fbfa0c25287d9a3b83d7c9d4f762,1634666852,Mike Bayer,11,19,343,75,105,91,3626,4,203,10
sqlalchemy,498c72d8b6c4a04112b490cdad6ba94324c69ce4,1634674431,Mike Bayer,1,5,38,40,38,35,1413,0,0,3
sqlalchemy,9189e3b18c36c39a717d6bf0c697c46ad9761a7a,1634677414,Mike Bayer,1,0,2,2,0,0,0,0,0,0
sqlalchemy,4bad8b5a7f48d571bd1e96908299134830ff462f,1634677698,Mike Bayer,1,1,1,1,1,1,22,0,0,0
sqlalchemy,b961505986c0499ba63a0105d1b79aaa6db738a0,1634589321,Mike Bayer,4,7,21,20,7,7,318,0,0,0
sqlalchemy,ba278a16f3e0c54bb9db8dfb37b3f9b776b7f2e5,1634678523,Kevin Kirsche,7,13,665,321,563,539,7999,20,840,4
sqlalchemy,7f8bf038b753d3f250e0e974102c16037d1aea5d,1634764537,Gord Thompson,1,0,2,1,0,0,0,0,0,0
sqlalchemy,0fff45036d2629caf41c771088866beb61e5b284,1634920266,Mike Bayer,6,7,65,8,16,12,416,0,0,4
sqlalchemy,605d0d905855684bfe4409532af98f336ae38f82,1635035801,Mike Bayer,1,27,207,62,207,161,9682,0,0,46
sqlalchemy,92aa35e7fc737de58c25d6c22bf1c48f6c4c714b,1634748653,Mike Bayer,34,6,1791,839,26,19,1036,4,144,3
sqlalchemy,4a15f40a39d13a2efc2565178a687c50a4e16d22,1634938627,Mike Bayer,8,4,1014,268,10,0,0,10,427,0
sqlalchemy,f3e0bef712da7a40ead247994413b36e5e3dd97b,1632509759,jonathan vanasco,1,1,9,0,9,7,450,0,0,2
sqlalchemy,d2cf7dcfe0cd7e9986376b6e7edd4b7d60108599,1635262122,Mike Bayer,3,2,138,1,31,4,230,26,1381,1
sqlalchemy,b9d4697ad78c7311a542c42b8e925707a9fa2d5b,1635094434,Federico Caselli,6,0,140,44,0,0,0,0,0,0
sqlalchemy,1b5e2b1e05181b9ecd757ce964482c65869395e3,1635277945,Mike Bayer,1,2,19,3,19,17,247,2,100,0
sqlalchemy,a711d42a325c06d30e1dfe379d984d8d9449d7b7,1632834937,jonathan vanasco,1,3,68,7,68,54,2622,0,0,14
sqlalchemy,5ad4190aa428dabc571e3d9c0e6a7944a384c8c3,1635347690,Mike Bayer,3,3,78,2,11,7,315,3,134,1
sqlalchemy,0f98ead274df103a5a623baa3898580932e1c8e2,1635277036,Mike Bayer,16,7,631,257,20,14,632,0,0,6
sqlalchemy,75fb1c7479b9ddeaaed5604c0111382edc69e4ee,1615937238,Federico Caselli,4,5,30,11,11,8,273,1,57,2
sqlalchemy,d127f4936acb28dc00efd84678336a2be935a312,1635455415,Mike Bayer,14,1,470,183,0,0,0,0,0,0
sqlalchemy,6a786297014c7b2a381084299ac3b4aabcf3c318,1633045145,Gord Thompson,42,3,604,522,8,7,388,0,0,1
sqlalchemy,3f3d9750df142d47b27c551b90cf01429e8702ca,1635523837,Mike Bayer,11,1,2176,413,8,7,454,0,0,1
sqlalchemy,a5378fe577e6a10c0960481332d186a45c2284f4,1635520333,Mike Bayer,11,1,618,420,5,4,229,0,0,1
sqlalchemy,f008df80c2127bf1234476bef023a9af02094f8b,1635544392,Mike Bayer,2,4,19,4,19,12,676,2,104,5
sqlalchemy,a291457664d3b4ef7e0b4a29110749674ec0da75,1635543386,Mike Bayer,6,7,131,95,30,27,1072,0,0,3
sqlalchemy,f05d3ddba4c1edae00dd863af60e8fbb13eb7091,1555001027,Mike Bayer,4,1,4,18,1,1,23,0,0,0
sqlalchemy,cdce33e2ccb60365f12eb07c0b86fdc2b89b5033,1635641126,Mike Bayer,17,37,143,990,36,30,1364,4,243,2
sqlalchemy,de61582933b800272cc818d36de9e0b7f86aa4fe,1633855273,Federico Caselli,5,7,54,7,28,23,1229,2,105,3
sqlalchemy,ed78e679eafe787f4c152b78726bf1e1b91ab465,1635625491,Federico Caselli,34,11,56,4175,8,3,162,5,149,0
sqlalchemy,6b08ae70253d2fbd867aa6fca794e5648aa83a0e,1635367959,Federico Caselli,2,11,41,10,41,36,1351,0,0,5
sqlalchemy,aa026c302c6b188a7e28508f9ecb603809b9e03f,1635619495,Mike Bayer,23,87,362,1913,106,90,3794,7,319,9
sqlalchemy,b2a28c556f10ee31605c978173f0cce62175ad61,1635782792,Mike Bayer,1,2,23,1,23,15,661,0,0,8
sqlalchemy,1f7c699962558d26eb5ce8ccbe934ced97f7d598,1635699263,Mike Bayer,4,22,2,188,2,2,94,0,0,0
sqlalchemy,36e7aebd8d6faac77570403e99f9aa7b2330fa59,1635624025,Federico Caselli,64,65,120,1088,57,56,1959,0,0,1
sqlalchemy,c4abf5a44249fa42ae9c5d5c3035b8258c6d92b6,1635799011,Mike Bayer,2,2,41,21,4,4,116,0,0,0
sqlalchemy,33824a9c06ca555ad208a9925bc7b40fe489fc72,1635865081,Mike Bayer,5,15,212,10,58,47,2140,0,0,11
sqlalchemy,96c294da8a50d692b3f0b8e508dbbca5d9c22f1b,1635891410,Gord Thompson,1,3,29,14,29,25,1090,0,0,4
sqlalchemy,9fa79bb53638e02aaa45d77397b39a1b652ba5f1,1635891575,Mike Bayer,4,3,33,0,9,6,201,0,0,3
sqlalchemy,5740a843ed805d0b066b1e56e8bf3c584c32cf6b,1635903548,Cristian Sabaila,3,1,12,6,1,1,75,0,0,0
sqlalchemy,d80f5277e1c6a6043408244288effb08713c8d70,1635951668,Mike Bayer,1,1,3,2,3,2,90,0,0,1
sqlalchemy,2cc49191e28bcf05d97787d6cdc561dd6815e847,1635952402,mike bayer,1,3,14,29,14,14,460,0,0,0
sqlalchemy,245a6ce87dbf0abf25d71074b8597bb2a0f8d5fe,1635976071,Federico Caselli,1,1,2,0,2,1,77,0,0,1
sqlalchemy,77a17797ecc08736ea942e29f79df4f96bd74e0c,1635989204,Mike Bayer,3,1,84,37,12,11,332,0,0,1
sqlalchemy,8bd8f6c5aa1e85907b1517a57a91997532f3ebd7,1635953571,Mike Bayer,2,7,75,29,55,42,1645,0,0,13
sqlalchemy,fee0855bfe2982927ab21ce7398fa48b90af7ca4,1636047403,Mike Bayer,3,2,20,8,8,8,530,0,0,0
sqlalchemy,248d232459e38561999c4172acaaddd651c1a933,1636059744,Mike Bayer,2,1,107,3,3,1,53,2,113,0
sqlalchemy,0c44a1e77cfde0f841a4a64140314c6b833efdab,1636121922,Mike Bayer,8,9,162,9,23,22,826,0,0,1
sqlalchemy,f5836f29f5612d5f653683644566a57c47291b5d,1636130310,jonathan vanasco,2,3,33,8,8,6,271,1,46,1
sqlalchemy,d050193daaa8d91371c759296f3304b8641c1976,1635795884,Mike Bayer,55,239,2071,5460,632,538,29419,22,1090,72
sqlalchemy,2432d2ed0b28480c0e1004a47aa74238865105b5,1632761492,jonathan vanasco,4,1,105,6,9,9,488,0,0,0
sqlalchemy,bd1be0b7e0ecd76bdf6d26fd11cc42e1a473b319,1636394634,Gord Thompson,25,30,122,89,33,33,2459,0,0,0
sqlalchemy,b2df5be7ee8b5ee7ae67323b5018ca37bbf0ce2a,1632770133,jonathan vanasco,17,7,809,738,12,6,212,4,148,2
sqlalchemy,52b3d6649525929ee1ec14487a2f007194ed741d,1636475483,Mike Bayer,2,1,185,2,20,18,579,0,0,2
sqlalchemy,8b1d59a95479802b5d568999e751f637ac310879,1636488262,Mike Bayer,1,1,0,2,0,0,0,0,0,0
sqlalchemy,89661c1a218b7117c1835698dbb81836e72015ae,1636488164,Mike Bayer,2,1,51,0,3,1,47,0,0,2
sqlalchemy,b919a0a85afd5066f9188b20ef06ee1b4af884a9,1636414156,Mike Bayer,32,7,339,281,9,8,445,0,0,1
sqlalchemy,2c41cd99d8a4d8bb27c975f5e2511ab2bf261110,1636555938,Mike Bayer,2,0,7,0,0,0,0,0,0,0
sqlalchemy,bd2a6e9b161251606b64d299faec583d55c2e802,1636318035,Mike Bayer,24,94,76,926,58,53,2700,2,94,3
sqlalchemy,6206f0ff74e95c9339dc0f0e26caab55e9bcda45,1636664373,Mike Bayer,2,5,12,21,12,7,315,0,0,5
sqlalchemy,958f902b1fc528fed0be550bc573545de47ed854,1635885604,Eric Masseran,3,18,224,30,155,113,5602,0,0,42
sqlalchemy,4761e6878b127f7d5fb09addaae15426edbb0b73,1637179709,Mike Bayer,4,8,214,65,193,139,7268,4,182,50
sqlalchemy,0fa0beacb465c61e792c97d530a0e8fdd7139256,1632760884,jonathan vanasco,3,10,28,28,28,24,1319,0,0,4
sqlalchemy,836902bc8438a800d2c9cf1452da31d3ca967f3b,1636938130,Mike Bayer,4,3,67,1,19,12,451,5,253,2
sqlalchemy,e6c02c33728a581e0df910caa8d96b6e114c114d,1637006766,Mike Bayer,1,0,12,4,0,0,0,0,0,0
sqlalchemy,93fad8fb0c5421ad162064e0aa506cb1e70cbf2b,1636392023,Mike Bayer,6,1,50,50,0,0,0,0,0,0
sqlalchemy,d4c170238dc95eeb2dc7e6c5e03270fbc8b36f8f,1637257585,Mike Bayer,2,1,55,1,2,2,117,0,0,0
sqlalchemy,af1b91626f63e00e11d07ad378d23198abc7f91f,1636218043,Mike Bayer,24,58,361,305,186,157,7831,2,111,27
sqlalchemy,2fe72b977506562811d3b4dce1c138f0a69f7ad4,1637260794,Mike Bayer,2,0,6,4,0,0,0,0,0,0
sqlalchemy,0b95f0055be252b13e99b0a944466f60b5e367ff,1637523395,Federico Caselli,212,193,951,951,193,193,4210,0,0,0
sqlalchemy,d3a4e96196cd47858de072ae589c6554088edc24,1637596746,Mike Bayer,9,59,193,94,164,127,4391,0,0,37
sqlalchemy,939de240d31a5441ad7380738d410a976d4ecc3a,1637609306,Mike Bayer,23,109,738,443,287,212,8458,7,348,68
sqlalchemy,31acba8ff7c123a20ae308b7f4ab6df3df264b48,1637525847,Federico Caselli,171,382,971,2060,487,457,18523,16,818,14
sqlalchemy,5eb407f84bdabdbcd68975dbf76dc4c0809d7373,1631655480,Federico Caselli,27,43,1338,261,924,653,25139,46,1871,225
sqlalchemy,9c5dfddfbd405a72d33b72ed097690a6c2c88b3a,1637970203,Mike Bayer,1,0,25,25,0,0,0,0,0,0
sqlalchemy,6e789bcc9758fd951d3196b38bf1ad0c9b4ab0e5,1638007797,Denis Laxalde,1,2,2,2,2,1,70,1,37,0
sqlalchemy,db85d28a857945ce021e27a187a14999eeb5c89e,1637939858,Mike Bayer,33,226,1207,510,1136,911,36665,6,268,219
sqlalchemy,e8fb73cfb0c765c71e50e7bb0ec92d419076201d,1638003209,Federico Caselli,6,0,93,83,0,0,0,0,0,0
sqlalchemy,250725ab7bbeafbed650f8ecb286ffad01078801,1638223221,Mike Bayer,1,2,78,1,78,59,3419,4,181,15
sqlalchemy,912bdcc8075c640a4f3d9e0194f57b5bdcfc6f2b,1638281189,Mike Bayer,1,2,4,4,4,4,186,0,0,0
sqlalchemy,20fe2a3dc2597b04338e8907883c6f4ea72518c8,1638374320,Kai Mueller,2,1,27,0,2,2,112,0,0,0
sqlalchemy,dff827df53cd3af8a641c74e5115707664eb6d79,1638399013,Federico Caselli,1,1,1,1,1,1,21,0,0,0
sqlalchemy,f70b321661fa5b3fcf8672fcbcbe63870a77129c,1638373996,Mike Bayer,16,116,61,1067,56,56,2824,0,0,0
sqlalchemy,9fc17513fe69a1fd26fc522f9862af3e0ebfd2c4,1638412799,Mike Bayer,2,2,15,2,2,2,80,0,0,0
sqlalchemy,b2bc0c8e4138ccef4834a415f7be9012e1c6286e,1638655685,Federico Caselli,2,4,16,2,8,6,342,0,0,2
sqlalchemy,cf95ea2eee2d99051e24b529a8b39ff3f1a494cb,1638738849,Federico Caselli,1,1,1,1,1,1,74,0,0,0
sqlalchemy,a845da8b0fc5bb172e278c399a1de9a2e49d62af,1638404845,Mike Bayer,5,5,101,2,31,20,922,4,221,7
sqlalchemy,924cc31975f8874d369db6599575e361bdb34be9,1638728865,Tom Ritchford,2,1,48,0,16,12,305,2,110,2
sqlalchemy,22deafe15289d2be55682e1632016004b02b62c0,1638558245,Mike Bayer,37,61,533,47,329,264,12275,0,0,65
sqlalchemy,9e20d410212296517f8dffd2531d55fee196635b,1638991151,Mike Bayer,10,32,267,2309,85,76,3534,6,340,3
sqlalchemy,9fd1bb4e8bf8a21f8c20b4390a9e7d579556ffc0,1639034046,Lele Gaifax,1,1,1,1,1,1,75,0,0,0
sqlalchemy,af50c8064d668ba33ef2399a288fd1594b1b5602,1639071385,Mike Bayer,1,0,1,0,0,0,0,0,0,0
sqlalchemy,546391e5a80f647e7ad78ef93f832f10278a8867,1639072303,Mike Bayer,2,1,71,0,10,9,307,0,0,1
sqlalchemy,f113e979219e20a22044c4b262e4531ba9993b8a,1639077822,Mike Bayer,2,7,98,13,24,22,988,0,0,2
sqlalchemy,533f5718904b620be8d63f2474229945d6f8ba5d,1639082842,Federico Caselli,1,3,6,2,6,6,154,0,0,0
sqlalchemy,786bc099743285ca4af3786d8f54cd59ce7a7c81,1633658828,Leo Singer,1,2,4,4,4,4,297,0,0,0
sqlalchemy,a7c004dff86a0bdd228f70800f8f8e3872d4aad1,1639084297,Federico Caselli,3,3,34,0,15,11,598,0,0,4
sqlalchemy,98b1650efce79ae6d304eb08047890ef8ae89df1,1636819892,Nils Philippsen,3,2,35,0,24,19,817,0,0,5
sqlalchemy,04421c8bed9e93a625b7164e99eb1ee0395bebfe,1639334241,Mike Bayer,2,1,160,114,21,8,349,13,689,0
sqlalchemy,893b4e03921eb1a86e202988bf247251d0d2fae9,1639514679,Mike Bayer,1,0,1,0,0,0,0,0,0,0
sqlalchemy,009747e146008ce695f33aee5ffb12a14f3a7e46,1639352103,Nils Philippsen,1,0,5,1,0,0,0,0,0,0
sqlalchemy,a91df497d8d78292b0b5e7f79656b3f82d7de4f7,1639538408,Mike Bayer,1,0,0,1,0,0,0,0,0,0
sqlalchemy,3a33fa8b0acd9220ef4428ac6a56ebd8d40c3762,1639518410,Mike Bayer,1,2,14,9,14,14,342,0,0,0
sqlalchemy,76fa211620de167b76846f0e5db5b64b8756ad48,1609513741,Federico Caselli,26,41,2205,901,788,589,20878,36,1868,163
sqlalchemy,736f93473d351cf3ab7680e4ed373e19f997b3bb,1639598428,Mike Bayer,4,6,102,35,7,5,184,2,117,0
sqlalchemy,e6cd36fc51d25922f20aa203229a636f5d6daabe,1639947595,Mike Bayer,8,10,213,71,80,52,1949,7,253,21
sqlalchemy,267e9cbf6e3c165a4e953b49d979d7f4ddc533f9,1640128113,Mike Bayer,5,5,120,3,18,15,591,0,0,3
sqlalchemy,c66c6d1aeff92f838740b7745a9c2a47852949d6,1640205191,Mike Bayer,4,8,144,6,26,25,991,0,0,1
sqlalchemy,aded8b11d9eccbd1f2b645a94338e34a3d234bc9,1640208093,Mike Bayer,5,13,20,11,20,18,951,1,50,1
sqlalchemy,1c73759353cdf009c21aa1a56caed574c7d5cf50,1640116830,Kai Mueller,2,2,25,2,7,3,133,1,33,3
sqlalchemy,f37931d50c21c412418fbd19d4676042fb5292a9,1640225253,Mike Bayer,1,0,1,0,0,0,0,0,0,0
sqlalchemy,818d62be00530549aa52dd5d981819010e4ae484,1640535900,Mike Bayer,6,3,223,6,12,8,311,3,143,1
sqlalchemy,c1d2fbac4c399b47f4715f7ea2a1147374d2aa43,1640538799,Mike Bayer,2,2,85,16,21,12,524,6,288,3
sqlalchemy,6d589ffbb5fe04a4ee606819e948974045f62b80,1638971864,Mike Bayer,17,17,272,34,93,71,2651,6,275,16
sqlalchemy,e5664b0a301785f1502c1caec5f057ed2921b52b,1640405483,Mike Bayer,3,26,111,81,111,64,2398,40,1864,7
sqlalchemy,91501e06a17d873902114275d7149ba24973db6a,1639013236,Mike Bayer,39,450,2605,2454,1891,1608,66304,122,5484,161
sqlalchemy,cc46ea711df77540d5d658e9c7b3ab1e88288929,1638454691,Mike Bayer,5,33,629,67,282,232,9542,10,354,40
sqlalchemy,5ada58954afa4fa427f4f7a91c683c1210d3d6df,1640036233,Gord Thompson,4,3,33,0,12,8,358,4,168,0
sqlalchemy,13e6e5608898a2c85751372ba88d357e5b80fe3f,1639822309,Federico Caselli,38,109,405,795,404,402,19826,0,0,2
sqlalchemy,9e3c8d0d71ae0aabe9f5abfae2db838cb80fe320,1635002805,Mike Bayer,8,21,223,135,103,70,3072,23,1354,10
sqlalchemy,97d81d346fe624e7bee818dc7ac9ca00ec343f6d,1640797823,Mike Bayer,9,26,43,667,33,30,1190,0,0,3
sqlalchemy,56256b6d132c0deae4368a7d0d04912df9a80fc0,1639145429,luz paz,32,10,43,43,12,7,454,5,273,0
sqlalchemy,e913ec8155b64e055f3a88ca9c1bb7f112202c76,1640205945,Federico Caselli,18,293,482,157,482,391,14689,15,668,76
sqlalchemy,eee7a3add99df2865e6d907f29f84f6d4ce22a8b,1640823968,Mike Bayer,16,102,1785,7403,116,103,4374,10,409,3
sqlalchemy,924d38e660981ae2a7d55355603223e0cdf9e4ee,1641069015,Mike Bayer,1,0,3,3,0,0,0,0,0,0
sqlalchemy,400bf1716f84821d63daaf0a988d725dfd55d6a0,1641073841,Mike Bayer,1,0,2,2,0,0,0,0,0,0
sqlalchemy,5e06f0f579df45116696fed78d65abcccc1dc3e3,1640903395,Federico Caselli,3,11,21,29,20,20,761,0,0,0
sqlalchemy,709239f4a61e88c2051dce87eb4058efd653697e,1641248932,Mike Bayer,3,2,41,2,2,2,89,0,0,0
sqlalchemy,94afc4f5fc842160468cf7175552125eebf7a510,1639142314,Federico Caselli,2,3,56,2,27,19,672,5,244,3
sqlalchemy,9298ce03e1181d5bc00c1891663433606ead1223,1641328695,Mike Bayer,1,3,6,27,6,6,343,0,0,0
sqlalchemy,63eeec396e5d180e11a342920e7c3e49be434eb1,1641323055,Mike Bayer,5,41,314,119,194,179,7124,0,0,15
sqlalchemy,146a349d81023805264f81643db50a5281da90da,1641404492,Hugo van Kemenade,80,157,276,274,156,156,3533,0,0,0
sqlalchemy,c87a08ed8f383466f252c2054bd44b87102149b1,1641414691,Federico Caselli,1,0,1,1,0,0,0,0,0,0
sqlalchemy,01c50c64e302c193733cef7fb146fbab8eaa44bd,1641235766,Mike Bayer,58,179,529,2763,185,176,8396,1,24,8
sqlalchemy,21ee595ba9ef3e7abc8982fac7bf488c904cf9c9,1641479048,Mike Bayer,1,1,1,1,1,1,76,0,0,0
sqlalchemy,0980de38a8144f6755aadf550a5c1077ce1a2416,1641489273,Hugo van Kemenade,5,2,9,52,2,2,94,0,0,0
sqlalchemy,4fab3103b6be4ab53828a4d39824ffbb0aa9c976,1641489631,sudoii,1,1,0,1,0,0,0,0,0,0
sqlalchemy,ad244b9b7577486bd4e22d74d64e35802af84977,1641496716,Mike Bayer,187,170,187,187,170,0,0,170,11102,0
sqlalchemy,4e9fe6e3b7a72fc3b116403ea9b27e847b5bf186,1641844799,Mike Bayer,2,1,78,9,1,1,44,0,0,0
sqlalchemy,8a62aa58fa5eeaad4e6bdd994a00293f41eb3a71,1641403246,Mike Bayer,5,5,110,1,28,22,816,0,0,6
sqlalchemy,3b77079321d35f63103ead5092d9eeeb5ef546ca,1641870710,Mike Bayer,5,5,10,10,5,5,132,0,0,0
sqlalchemy,ae718bbe797f8c06f8ef88a993af7e14007f1834,1641912379,Mike Bayer,1,1,1,5,1,1,57,0,0,0
sqlalchemy,3a23e8ed29180e914883a263ec83373ecbd02efa,1641851285,Mike Bayer,26,97,1123,1031,1111,880,34797,56,2545,175
sqlalchemy,43f6ae639ca0186f4802255861acdc20f19e702f,1641162943,Mike Bayer,44,403,5876,4637,5865,4591,199658,54,2099,1220
sqlalchemy,b4fe2b83ab3ce8cee1e2f4353dfcbea515b4f8d1,1642150226,long2ice,1,5,3,16,3,3,138,0,0,0
sqlalchemy,4999784664b9e73204474dd3dd91ee60fd174e3e,1641746942,Mike Bayer,33,176,1650,1059,1048,847,32008,6,272,195
sqlalchemy,17d228f6268515bbf37fdd70a6ee3a62cb9a0b0c,1642112406,José Duarte,2,2,52,5,18,13,412,0,0,5
sqlalchemy,06f83c26ea3636eaec0b85fc9d733ab4bfb827ec,1639782287,Mike Bayer,8,14,231,3,57,47,1805,0,0,10
sqlalchemy,e058d25cf01c3163e5ff39e4ccaff1928f332a27,1642200164,Mike Bayer,3,2,0,157,0,0,0,0,0,0
sqlalchemy,7c170ade108b907c4ea6c7a73cc606afd1838885,1637352764,Jaen Saul,1,1,1,0,1,1,49,0,0,0
sqlalchemy,e6ded82eef63235d7cbfe3ab3382a48f32913640,1642521777,Mike Bayer,3,3,41,19,12,12,560,0,0,0
sqlalchemy,bb11d5b7c2256861fdfe64f5cded94ce15266132,1642346505,Mike Bayer,2,8,181,5,19,18,639,0,0,1
sqlalchemy,e28ec27b599558b3e26ced106a972e8b4aa9e668,1642544364,Mike Bayer,2,2,26,0,5,5,165,0,0,0
sqlalchemy,09ad975505adb2118f229cb5b1a75c2c412420ae,1642620712,Mike Bayer,2,2,55,0,30,21,904,0,0,9
sqlalchemy,becab8588cb7895839ba25299ad0d2d67a7b695f,1642627743,Federico Caselli,2,4,5,3,5,4,193,0,0,1
sqlalchemy,e5606c0ba8bf2fed6daa7a488433d55ddbf302e9,1642626609,Federico Caselli,3,2,25,0,8,6,261,0,0,2
sqlalchemy,867235e4902c91531095676e3a413d935181b0bd,1642699596,Mike Bayer,5,1,33,10,7,7,286,0,0,0
sqlalchemy,769dc1d2cb217c66918bec01718aa657a0239040,1642689102,Mike Bayer,2,6,17,10,17,10,391,4,230,3
sqlalchemy,dda5c43cab88daad02bc871cf40bf4984e94a031,1642708907,Mike Bayer,2,2,17,4,2,1,62,0,0,1
sqlalchemy,64fd7a3968448f21ce1c14bff89fc78e949e04d1,1642631473,Federico Caselli,3,4,81,6,31,25,1164,0,0,6
sqlalchemy,469f7fd2f3d51796904cde63dfcc2aafe5663087,1642710077,Mike Bayer,4,6,69,7,17,14,496,0,0,3
sqlalchemy,d46a4c0326bd2e697794514b920e6727d5153324,1642543216,Mike Bayer,11,98,513,125,464,370,13469,6,269,88
sqlalchemy,9b2cd1ede5951fff7180d64bb39aa3a601ec1900,1642632096,Federico Caselli,2,0,70,72,0,0,0,0,0,0
sqlalchemy,8a1931601d3b105ad585ef39840c8251ebdb44a2,1642778342,Mike Bayer,2,2,120,0,25,18,1058,6,245,1
sqlalchemy,de0b4db838e26fe61953c7765f35d5b7be581646,1642808797,Mike Bayer,32,1,247,173,0,0,0,0,0,0
sqlalchemy,8fa6a1b9cc86bf1a580bc0f30a02cd4028051cf4,1642947240,Mike Bayer,1,5,112,37,112,103,6855,0,0,9
sqlalchemy,f653d5eb169e3d0371eae388aecb0db0cb0b8c11,1642948102,Mike Bayer,1,0,2,0,0,0,0,0,0,0
sqlalchemy,3fc5d28b7999cafc5111ce999a218cd5cd9329a2,1642948912,Mike Bayer,1,2,12,8,12,12,801,0,0,0
sqlalchemy,aba3ab247da4628e4e7baf993702e2efaccbc547,1642953115,Mike Bayer,5,4,30,37,20,11,437,4,197,5
sqlalchemy,ff1ab665cb1694b85085680d1a02c7c11fa2a6d4,1641746942,Mike Bayer,28,337,967,499,909,819,29667,9,473,81
sqlalchemy,5e3357c70e419c244156ac3885b2cf784b5b3fc0,1643120072,Mike Bayer,1,2,4,2,4,4,245,0,0,0
sqlalchemy,ca48f461b2dcac2970829e4e021316654c308d90,1643089530,Mike Bayer,8,0,107,113,0,0,0,0,0,0
sqlalchemy,a17cd6492ee6a9b54be49016ed2aac3f0bb00ef0,1643126485,Mike Bayer,1,0,6,6,0,0,0,0,0,0
